candle_time,event_time,funding_timestamp,funding_rate
2023-06-02 20:00:00+00:00,2023-06-02 16:00:00+00:00,1685721600000,0.0001
2023-06-03 00:00:00+00:00,2023-06-03 00:00:00+00:00,1685750400000,0.0001
2023-06-03 04:00:00+00:00,2023-06-03 00:00:00+00:00,1685750400000,0.0001
2023-06-03 08:00:00+00:00,2023-06-03 08:00:00+00:00,1685779200000,0.0001
2023-06-03 12:00:00+00:00,2023-06-03 08:00:00+00:00,1685779200000,0.0001
2023-06-03 16:00:00+00:00,2023-06-03 16:00:00+00:00,1685808000000,0.0001
2023-06-03 20:00:00+00:00,2023-06-03 16:00:00+00:00,1685808000000,0.0001
2023-06-04 00:00:00+00:00,2023-06-04 00:00:00+00:00,1685836800000,0.0001
2023-06-04 04:00:00+00:00,2023-06-04 00:00:00+00:00,1685836800000,0.0001
2023-06-04 08:00:00+00:00,2023-06-04 08:00:00+00:00,1685865600000,0.0001
2023-06-04 12:00:00+00:00,2023-06-04 08:00:00+00:00,1685865600000,0.0001
2023-06-04 16:00:00+00:00,2023-06-04 16:00:00+00:00,1685894400000,0.0001
2023-06-04 20:00:00+00:00,2023-06-04 16:00:00+00:00,1685894400000,0.0001
2023-06-05 00:00:00+00:00,2023-06-05 00:00:00+00:00,1685923200000,5.112e-05
2023-06-05 04:00:00+00:00,2023-06-05 00:00:00+00:00,1685923200000,5.112e-05
2023-06-05 08:00:00+00:00,2023-06-05 08:00:00+00:00,1685952000000,0.0001
2023-06-05 12:00:00+00:00,2023-06-05 08:00:00+00:00,1685952000000,0.0001
2023-06-05 16:00:00+00:00,2023-06-05 16:00:00+00:00,1685980800000,0.0001
2023-06-05 20:00:00+00:00,2023-06-05 16:00:00+00:00,1685980800000,0.0001
2023-06-06 00:00:00+00:00,2023-06-06 00:00:00+00:00,1686009600000,0.0001
2023-06-06 04:00:00+00:00,2023-06-06 00:00:00+00:00,1686009600000,0.0001
2023-06-06 08:00:00+00:00,2023-06-06 08:00:00+00:00,1686038400000,0.0001
2023-06-06 12:00:00+00:00,2023-06-06 08:00:00+00:00,1686038400000,0.0001
2023-06-06 16:00:00+00:00,2023-06-06 16:00:00+00:00,1686067200000,0.0001
2023-06-06 20:00:00+00:00,2023-06-06 16:00:00+00:00,1686067200000,0.0001
2023-06-07 00:00:00+00:00,2023-06-07 00:00:00+00:00,1686096000000,0.0001
2023-06-07 04:00:00+00:00,2023-06-07 00:00:00+00:00,1686096000000,0.0001
2023-06-07 08:00:00+00:00,2023-06-07 08:00:00+00:00,1686124800000,0.0001
2023-06-07 12:00:00+00:00,2023-06-07 08:00:00+00:00,1686124800000,0.0001
2023-06-07 16:00:00+00:00,2023-06-07 16:00:00+00:00,1686153600000,0.0001
2023-06-07 20:00:00+00:00,2023-06-07 16:00:00+00:00,1686153600000,0.0001
2023-06-08 00:00:00+00:00,2023-06-08 00:00:00+00:00,1686182400000,0.0001
2023-06-08 04:00:00+00:00,2023-06-08 00:00:00+00:00,1686182400000,0.0001
2023-06-08 08:00:00+00:00,2023-06-08 08:00:00+00:00,1686211200000,-1.33e-06
2023-06-08 12:00:00+00:00,2023-06-08 08:00:00+00:00,1686211200000,-1.33e-06
2023-06-08 16:00:00+00:00,2023-06-08 16:00:00+00:00,1686240000000,2.93e-05
2023-06-08 20:00:00+00:00,2023-06-08 16:00:00+00:00,1686240000000,2.93e-05
2023-06-09 00:00:00+00:00,2023-06-09 00:00:00+00:00,1686268800000,4.95e-06
2023-06-09 04:00:00+00:00,2023-06-09 00:00:00+00:00,1686268800000,4.95e-06
2023-06-09 08:00:00+00:00,2023-06-09 08:00:00+00:00,1686297600000,5.125e-05
2023-06-09 12:00:00+00:00,2023-06-09 08:00:00+00:00,1686297600000,5.125e-05
2023-06-09 16:00:00+00:00,2023-06-09 16:00:00+00:00,1686326400000,4.524e-05
2023-06-09 20:00:00+00:00,2023-06-09 16:00:00+00:00,1686326400000,4.524e-05
2023-06-10 00:00:00+00:00,2023-06-10 00:00:00+00:00,1686355200000,0.0001
2023-06-10 04:00:00+00:00,2023-06-10 00:00:00+00:00,1686355200000,0.0001
2023-06-10 08:00:00+00:00,2023-06-10 08:00:00+00:00,1686384000000,-0.00014448
2023-06-10 12:00:00+00:00,2023-06-10 08:00:00+00:00,1686384000000,-0.00014448
2023-06-10 16:00:00+00:00,2023-06-10 16:00:00+00:00,1686412800000,-0.0006088
2023-06-10 20:00:00+00:00,2023-06-10 16:00:00+00:00,1686412800000,-0.0006088
2023-06-11 00:00:00+00:00,2023-06-11 00:00:00+00:00,1686441600000,-0.00016782
2023-06-11 04:00:00+00:00,2023-06-11 00:00:00+00:00,1686441600000,-0.00016782
2023-06-11 08:00:00+00:00,2023-06-11 08:00:00+00:00,1686470400000,-0.00034519
2023-06-11 12:00:00+00:00,2023-06-11 08:00:00+00:00,1686470400000,-0.00034519
2023-06-11 16:00:00+00:00,2023-06-11 16:00:00+00:00,1686499200000,-5.418e-05
2023-06-11 20:00:00+00:00,2023-06-11 16:00:00+00:00,1686499200000,-5.418e-05
2023-06-12 00:00:00+00:00,2023-06-12 00:00:00+00:00,1686528000000,-5.043e-05
2023-06-12 04:00:00+00:00,2023-06-12 00:00:00+00:00,1686528000000,-5.043e-05
2023-06-12 08:00:00+00:00,2023-06-12 08:00:00+00:00,1686556800000,1.4e-07
2023-06-12 12:00:00+00:00,2023-06-12 08:00:00+00:00,1686556800000,1.4e-07
2023-06-12 16:00:00+00:00,2023-06-12 16:00:00+00:00,1686585600000,0.0001
2023-06-12 20:00:00+00:00,2023-06-12 16:00:00+00:00,1686585600000,0.0001
2023-06-13 00:00:00+00:00,2023-06-13 00:00:00+00:00,1686614400000,7.379e-05
2023-06-13 04:00:00+00:00,2023-06-13 00:00:00+00:00,1686614400000,7.379e-05
2023-06-13 08:00:00+00:00,2023-06-13 08:00:00+00:00,1686643200000,1.255e-05
2023-06-13 12:00:00+00:00,2023-06-13 08:00:00+00:00,1686643200000,1.255e-05
2023-06-13 16:00:00+00:00,2023-06-13 16:00:00+00:00,1686672000000,0.0001
2023-06-13 20:00:00+00:00,2023-06-13 16:00:00+00:00,1686672000000,0.0001
2023-06-14 00:00:00+00:00,2023-06-14 00:00:00+00:00,1686700800000,2.374e-05
2023-06-14 04:00:00+00:00,2023-06-14 00:00:00+00:00,1686700800000,2.374e-05
2023-06-14 08:00:00+00:00,2023-06-14 08:00:00+00:00,1686729600000,1.066e-05
2023-06-14 12:00:00+00:00,2023-06-14 08:00:00+00:00,1686729600000,1.066e-05
2023-06-14 16:00:00+00:00,2023-06-14 16:00:00+00:00,1686758400000,6.69e-05
2023-06-14 20:00:00+00:00,2023-06-14 16:00:00+00:00,1686758400000,6.69e-05
2023-06-15 00:00:00+00:00,2023-06-15 00:00:00+00:00,1686787200000,9e-06
2023-06-15 04:00:00+00:00,2023-06-15 00:00:00+00:00,1686787200000,9e-06
2023-06-15 08:00:00+00:00,2023-06-15 08:00:00+00:00,1686816000000,-0.00013097
2023-06-15 12:00:00+00:00,2023-06-15 08:00:00+00:00,1686816000000,-0.00013097
2023-06-15 16:00:00+00:00,2023-06-15 16:00:00+00:00,1686844800000,0.0001
2023-06-15 20:00:00+00:00,2023-06-15 16:00:00+00:00,1686844800000,0.0001
2023-06-16 00:00:00+00:00,2023-06-16 00:00:00+00:00,1686873600000,3.114e-05
2023-06-16 04:00:00+00:00,2023-06-16 00:00:00+00:00,1686873600000,3.114e-05
2023-06-16 08:00:00+00:00,2023-06-16 08:00:00+00:00,1686902400000,2.767e-05
2023-06-16 12:00:00+00:00,2023-06-16 08:00:00+00:00,1686902400000,2.767e-05
2023-06-16 16:00:00+00:00,2023-06-16 16:00:00+00:00,1686931200000,2.177e-05
2023-06-16 20:00:00+00:00,2023-06-16 16:00:00+00:00,1686931200000,2.177e-05
2023-06-17 00:00:00+00:00,2023-06-17 00:00:00+00:00,1686960000000,-0.00014447
2023-06-17 04:00:00+00:00,2023-06-17 00:00:00+00:00,1686960000000,-0.00014447
2023-06-17 08:00:00+00:00,2023-06-17 08:00:00+00:00,1686988800000,-2.27e-05
2023-06-17 12:00:00+00:00,2023-06-17 08:00:00+00:00,1686988800000,-2.27e-05
2023-06-17 16:00:00+00:00,2023-06-17 16:00:00+00:00,1687017600000,5.613e-05
2023-06-17 20:00:00+00:00,2023-06-17 16:00:00+00:00,1687017600000,5.613e-05
2023-06-18 00:00:00+00:00,2023-06-18 00:00:00+00:00,1687046400000,4.023e-05
2023-06-18 04:00:00+00:00,2023-06-18 00:00:00+00:00,1687046400000,4.023e-05
2023-06-18 08:00:00+00:00,2023-06-18 08:00:00+00:00,1687075200000,-1.246e-05
2023-06-18 12:00:00+00:00,2023-06-18 08:00:00+00:00,1687075200000,-1.246e-05
2023-06-18 16:00:00+00:00,2023-06-18 16:00:00+00:00,1687104000000,-4.102e-05
2023-06-18 20:00:00+00:00,2023-06-18 16:00:00+00:00,1687104000000,-4.102e-05
2023-06-19 00:00:00+00:00,2023-06-19 00:00:00+00:00,1687132800000,-3.925e-05
2023-06-19 04:00:00+00:00,2023-06-19 00:00:00+00:00,1687132800000,-3.925e-05
2023-06-19 08:00:00+00:00,2023-06-19 08:00:00+00:00,1687161600000,-5.495e-05
2023-06-19 12:00:00+00:00,2023-06-19 08:00:00+00:00,1687161600000,-5.495e-05
2023-06-19 16:00:00+00:00,2023-06-19 16:00:00+00:00,1687190400000,3.308e-05
2023-06-19 20:00:00+00:00,2023-06-19 16:00:00+00:00,1687190400000,3.308e-05
2023-06-20 00:00:00+00:00,2023-06-20 00:00:00+00:00,1687219200000,-7.443e-05
2023-06-20 04:00:00+00:00,2023-06-20 00:00:00+00:00,1687219200000,-7.443e-05
2023-06-20 08:00:00+00:00,2023-06-20 08:00:00+00:00,1687248000000,-3.565e-05
2023-06-20 12:00:00+00:00,2023-06-20 08:00:00+00:00,1687248000000,-3.565e-05
2023-06-20 16:00:00+00:00,2023-06-20 16:00:00+00:00,1687276800000,5.81e-05
2023-06-20 20:00:00+00:00,2023-06-20 16:00:00+00:00,1687276800000,5.81e-05
2023-06-21 00:00:00+00:00,2023-06-21 00:00:00+00:00,1687305600000,-2.4e-06
2023-06-21 04:00:00+00:00,2023-06-21 00:00:00+00:00,1687305600000,-2.4e-06
2023-06-21 08:00:00+00:00,2023-06-21 08:00:00+00:00,1687334400000,0.0001
2023-06-21 12:00:00+00:00,2023-06-21 08:00:00+00:00,1687334400000,0.0001
2023-06-21 16:00:00+00:00,2023-06-21 16:00:00+00:00,1687363200000,0.0001
2023-06-21 20:00:00+00:00,2023-06-21 16:00:00+00:00,1687363200000,0.0001
2023-06-22 00:00:00+00:00,2023-06-22 00:00:00+00:00,1687392000000,0.0001
2023-06-22 04:00:00+00:00,2023-06-22 00:00:00+00:00,1687392000000,0.0001
2023-06-22 08:00:00+00:00,2023-06-22 08:00:00+00:00,1687420800000,0.0001
2023-06-22 12:00:00+00:00,2023-06-22 08:00:00+00:00,1687420800000,0.0001
2023-06-22 16:00:00+00:00,2023-06-22 16:00:00+00:00,1687449600000,7.545e-05
2023-06-22 20:00:00+00:00,2023-06-22 16:00:00+00:00,1687449600000,7.545e-05
2023-06-23 00:00:00+00:00,2023-06-23 00:00:00+00:00,1687478400000,0.0001
2023-06-23 04:00:00+00:00,2023-06-23 00:00:00+00:00,1687478400000,0.0001
2023-06-23 08:00:00+00:00,2023-06-23 08:00:00+00:00,1687507200000,0.0001
2023-06-23 12:00:00+00:00,2023-06-23 08:00:00+00:00,1687507200000,0.0001
2023-06-23 16:00:00+00:00,2023-06-23 16:00:00+00:00,1687536000000,8.513e-05
2023-06-23 20:00:00+00:00,2023-06-23 16:00:00+00:00,1687536000000,8.513e-05
2023-06-24 00:00:00+00:00,2023-06-24 00:00:00+00:00,1687564800000,5.03e-06
2023-06-24 04:00:00+00:00,2023-06-24 00:00:00+00:00,1687564800000,5.03e-06
2023-06-24 08:00:00+00:00,2023-06-24 08:00:00+00:00,1687593600000,3.49e-05
2023-06-24 12:00:00+00:00,2023-06-24 08:00:00+00:00,1687593600000,3.49e-05
2023-06-24 16:00:00+00:00,2023-06-24 16:00:00+00:00,1687622400000,0.0001
2023-06-24 20:00:00+00:00,2023-06-24 16:00:00+00:00,1687622400000,0.0001
2023-06-25 00:00:00+00:00,2023-06-25 00:00:00+00:00,1687651200000,0.0001
2023-06-25 04:00:00+00:00,2023-06-25 00:00:00+00:00,1687651200000,0.0001
2023-06-25 08:00:00+00:00,2023-06-25 08:00:00+00:00,1687680000000,9.277e-05
2023-06-25 12:00:00+00:00,2023-06-25 08:00:00+00:00,1687680000000,9.277e-05
2023-06-25 16:00:00+00:00,2023-06-25 16:00:00+00:00,1687708800000,6.937e-05
2023-06-25 20:00:00+00:00,2023-06-25 16:00:00+00:00,1687708800000,6.937e-05
2023-06-26 00:00:00+00:00,2023-06-26 00:00:00+00:00,1687737600000,6.183e-05
2023-06-26 04:00:00+00:00,2023-06-26 00:00:00+00:00,1687737600000,6.183e-05
2023-06-26 08:00:00+00:00,2023-06-26 08:00:00+00:00,1687766400000,-6.73e-06
2023-06-26 12:00:00+00:00,2023-06-26 08:00:00+00:00,1687766400000,-6.73e-06
2023-06-26 16:00:00+00:00,2023-06-26 16:00:00+00:00,1687795200000,0.0001
2023-06-26 20:00:00+00:00,2023-06-26 16:00:00+00:00,1687795200000,0.0001
2023-06-27 00:00:00+00:00,2023-06-27 00:00:00+00:00,1687824000000,0.0001
2023-06-27 04:00:00+00:00,2023-06-27 00:00:00+00:00,1687824000000,0.0001
2023-06-27 08:00:00+00:00,2023-06-27 08:00:00+00:00,1687852800000,0.0001
2023-06-27 12:00:00+00:00,2023-06-27 08:00:00+00:00,1687852800000,0.0001
2023-06-27 16:00:00+00:00,2023-06-27 16:00:00+00:00,1687881600000,0.0001
2023-06-27 20:00:00+00:00,2023-06-27 16:00:00+00:00,1687881600000,0.0001
2023-06-28 00:00:00+00:00,2023-06-28 00:00:00+00:00,1687910400000,0.0001
2023-06-28 04:00:00+00:00,2023-06-28 00:00:00+00:00,1687910400000,0.0001
2023-06-28 08:00:00+00:00,2023-06-28 08:00:00+00:00,1687939200000,0.0001
2023-06-28 12:00:00+00:00,2023-06-28 08:00:00+00:00,1687939200000,0.0001
2023-06-28 16:00:00+00:00,2023-06-28 16:00:00+00:00,1687968000000,0.0001
2023-06-28 20:00:00+00:00,2023-06-28 16:00:00+00:00,1687968000000,0.0001
2023-06-29 00:00:00+00:00,2023-06-29 00:00:00+00:00,1687996800000,0.0001
2023-06-29 04:00:00+00:00,2023-06-29 00:00:00+00:00,1687996800000,0.0001
2023-06-29 08:00:00+00:00,2023-06-29 08:00:00+00:00,1688025600000,0.0001
2023-06-29 12:00:00+00:00,2023-06-29 08:00:00+00:00,1688025600000,0.0001
2023-06-29 16:00:00+00:00,2023-06-29 16:00:00+00:00,1688054400000,0.0001
2023-06-29 20:00:00+00:00,2023-06-29 16:00:00+00:00,1688054400000,0.0001
2023-06-30 00:00:00+00:00,2023-06-30 00:00:00+00:00,1688083200000,0.0001
2023-06-30 04:00:00+00:00,2023-06-30 00:00:00+00:00,1688083200000,0.0001
2023-06-30 08:00:00+00:00,2023-06-30 08:00:00+00:00,1688112000000,0.0001
2023-06-30 12:00:00+00:00,2023-06-30 08:00:00+00:00,1688112000000,0.0001
2023-06-30 16:00:00+00:00,2023-06-30 16:00:00+00:00,1688140800000,0.0001
2023-06-30 20:00:00+00:00,2023-06-30 16:00:00+00:00,1688140800000,0.0001
2023-07-01 00:00:00+00:00,2023-07-01 00:00:00+00:00,1688169600000,0.0001
2023-07-01 04:00:00+00:00,2023-07-01 00:00:00+00:00,1688169600000,0.0001
2023-07-01 08:00:00+00:00,2023-07-01 08:00:00+00:00,1688198400000,0.0001
2023-07-01 12:00:00+00:00,2023-07-01 08:00:00+00:00,1688198400000,0.0001
2023-07-01 16:00:00+00:00,2023-07-01 16:00:00+00:00,1688227200000,0.0001
2023-07-01 20:00:00+00:00,2023-07-01 16:00:00+00:00,1688227200000,0.0001
2023-07-02 00:00:00+00:00,2023-07-02 00:00:00+00:00,1688256000000,0.0001
2023-07-02 04:00:00+00:00,2023-07-02 00:00:00+00:00,1688256000000,0.0001
2023-07-02 08:00:00+00:00,2023-07-02 08:00:00+00:00,1688284800000,0.0001
2023-07-02 12:00:00+00:00,2023-07-02 08:00:00+00:00,1688284800000,0.0001
2023-07-02 16:00:00+00:00,2023-07-02 16:00:00+00:00,1688313600000,0.0001
2023-07-02 20:00:00+00:00,2023-07-02 16:00:00+00:00,1688313600000,0.0001
2023-07-03 00:00:00+00:00,2023-07-03 00:00:00+00:00,1688342400000,0.0001
2023-07-03 04:00:00+00:00,2023-07-03 00:00:00+00:00,1688342400000,0.0001
2023-07-03 08:00:00+00:00,2023-07-03 08:00:00+00:00,1688371200000,0.0001
2023-07-03 12:00:00+00:00,2023-07-03 08:00:00+00:00,1688371200000,0.0001
2023-07-03 16:00:00+00:00,2023-07-03 16:00:00+00:00,1688400000000,0.0001
2023-07-03 20:00:00+00:00,2023-07-03 16:00:00+00:00,1688400000000,0.0001
2023-07-04 00:00:00+00:00,2023-07-04 00:00:00+00:00,1688428800000,0.0001
2023-07-04 04:00:00+00:00,2023-07-04 00:00:00+00:00,1688428800000,0.0001
2023-07-04 08:00:00+00:00,2023-07-04 08:00:00+00:00,1688457600000,0.0001
2023-07-04 12:00:00+00:00,2023-07-04 08:00:00+00:00,1688457600000,0.0001
2023-07-04 16:00:00+00:00,2023-07-04 16:00:00+00:00,1688486400000,0.0001
2023-07-04 20:00:00+00:00,2023-07-04 16:00:00+00:00,1688486400000,0.0001
2023-07-05 00:00:00+00:00,2023-07-05 00:00:00+00:00,1688515200000,0.0001
2023-07-05 04:00:00+00:00,2023-07-05 00:00:00+00:00,1688515200000,0.0001
2023-07-05 08:00:00+00:00,2023-07-05 08:00:00+00:00,1688544000000,0.0001
2023-07-05 12:00:00+00:00,2023-07-05 08:00:00+00:00,1688544000000,0.0001
2023-07-05 16:00:00+00:00,2023-07-05 16:00:00+00:00,1688572800000,0.0001
2023-07-05 20:00:00+00:00,2023-07-05 16:00:00+00:00,1688572800000,0.0001
2023-07-06 00:00:00+00:00,2023-07-06 00:00:00+00:00,1688601600000,0.0001
2023-07-06 04:00:00+00:00,2023-07-06 00:00:00+00:00,1688601600000,0.0001
2023-07-06 08:00:00+00:00,2023-07-06 08:00:00+00:00,1688630400000,0.0001
2023-07-06 12:00:00+00:00,2023-07-06 08:00:00+00:00,1688630400000,0.0001
2023-07-06 16:00:00+00:00,2023-07-06 16:00:00+00:00,1688659200000,0.0001
2023-07-06 20:00:00+00:00,2023-07-06 16:00:00+00:00,1688659200000,0.0001
2023-07-07 00:00:00+00:00,2023-07-07 00:00:00+00:00,1688688000000,6.084e-05
2023-07-07 04:00:00+00:00,2023-07-07 00:00:00+00:00,1688688000000,6.084e-05
2023-07-07 08:00:00+00:00,2023-07-07 08:00:00+00:00,1688716800000,0.0001
2023-07-07 12:00:00+00:00,2023-07-07 08:00:00+00:00,1688716800000,0.0001
2023-07-07 16:00:00+00:00,2023-07-07 16:00:00+00:00,1688745600000,-0.00037417
2023-07-07 20:00:00+00:00,2023-07-07 16:00:00+00:00,1688745600000,-0.00037417
2023-07-08 00:00:00+00:00,2023-07-08 00:00:00+00:00,1688774400000,-0.00024966
2023-07-08 04:00:00+00:00,2023-07-08 00:00:00+00:00,1688774400000,-0.00024966
2023-07-08 08:00:00+00:00,2023-07-08 08:00:00+00:00,1688803200000,-0.00017684
2023-07-08 12:00:00+00:00,2023-07-08 08:00:00+00:00,1688803200000,-0.00017684
2023-07-08 16:00:00+00:00,2023-07-08 16:00:00+00:00,1688832000000,-3.869e-05
2023-07-08 20:00:00+00:00,2023-07-08 16:00:00+00:00,1688832000000,-3.869e-05
2023-07-09 00:00:00+00:00,2023-07-09 00:00:00+00:00,1688860800000,-0.00013389
2023-07-09 04:00:00+00:00,2023-07-09 00:00:00+00:00,1688860800000,-0.00013389
2023-07-09 08:00:00+00:00,2023-07-09 08:00:00+00:00,1688889600000,-5.34e-05
2023-07-09 12:00:00+00:00,2023-07-09 08:00:00+00:00,1688889600000,-5.34e-05
2023-07-09 16:00:00+00:00,2023-07-09 16:00:00+00:00,1688918400000,2.619e-05
2023-07-09 20:00:00+00:00,2023-07-09 16:00:00+00:00,1688918400000,2.619e-05
2023-07-10 00:00:00+00:00,2023-07-10 00:00:00+00:00,1688947200000,5.671e-05
2023-07-10 04:00:00+00:00,2023-07-10 00:00:00+00:00,1688947200000,5.671e-05
2023-07-10 08:00:00+00:00,2023-07-10 08:00:00+00:00,1688976000000,0.0001
2023-07-10 12:00:00+00:00,2023-07-10 08:00:00+00:00,1688976000000,0.0001
2023-07-10 16:00:00+00:00,2023-07-10 16:00:00+00:00,1689004800000,7.647e-05
2023-07-10 20:00:00+00:00,2023-07-10 16:00:00+00:00,1689004800000,7.647e-05
2023-07-11 00:00:00+00:00,2023-07-11 00:00:00+00:00,1689033600000,-0.00014216
2023-07-11 04:00:00+00:00,2023-07-11 00:00:00+00:00,1689033600000,-0.00014216
2023-07-11 08:00:00+00:00,2023-07-11 08:00:00+00:00,1689062400000,-3.413e-05
2023-07-11 12:00:00+00:00,2023-07-11 08:00:00+00:00,1689062400000,-3.413e-05
2023-07-11 16:00:00+00:00,2023-07-11 16:00:00+00:00,1689091200000,7.52e-05
2023-07-11 20:00:00+00:00,2023-07-11 16:00:00+00:00,1689091200000,7.52e-05
2023-07-12 00:00:00+00:00,2023-07-12 00:00:00+00:00,1689120000000,0.0001
2023-07-12 04:00:00+00:00,2023-07-12 00:00:00+00:00,1689120000000,0.0001
2023-07-12 08:00:00+00:00,2023-07-12 08:00:00+00:00,1689148800000,0.0001
2023-07-12 12:00:00+00:00,2023-07-12 08:00:00+00:00,1689148800000,0.0001
2023-07-12 16:00:00+00:00,2023-07-12 16:00:00+00:00,1689177600000,0.0001
2023-07-12 20:00:00+00:00,2023-07-12 16:00:00+00:00,1689177600000,0.0001
2023-07-13 00:00:00+00:00,2023-07-13 00:00:00+00:00,1689206400000,0.0001
2023-07-13 04:00:00+00:00,2023-07-13 00:00:00+00:00,1689206400000,0.0001
2023-07-13 08:00:00+00:00,2023-07-13 08:00:00+00:00,1689235200000,9.049e-05
2023-07-13 12:00:00+00:00,2023-07-13 08:00:00+00:00,1689235200000,9.049e-05
2023-07-13 16:00:00+00:00,2023-07-13 16:00:00+00:00,1689264000000,0.0001
2023-07-13 20:00:00+00:00,2023-07-13 16:00:00+00:00,1689264000000,0.0001
2023-07-14 00:00:00+00:00,2023-07-14 00:00:00+00:00,1689292800000,0.0001
2023-07-14 04:00:00+00:00,2023-07-14 00:00:00+00:00,1689292800000,0.0001
2023-07-14 08:00:00+00:00,2023-07-14 08:00:00+00:00,1689321600000,0.00030623
2023-07-14 12:00:00+00:00,2023-07-14 08:00:00+00:00,1689321600000,0.00030623
2023-07-14 16:00:00+00:00,2023-07-14 16:00:00+00:00,1689350400000,0.0004351
2023-07-14 20:00:00+00:00,2023-07-14 16:00:00+00:00,1689350400000,0.0004351
2023-07-15 00:00:00+00:00,2023-07-15 00:00:00+00:00,1689379200000,0.00015538
2023-07-15 04:00:00+00:00,2023-07-15 00:00:00+00:00,1689379200000,0.00015538
2023-07-15 08:00:00+00:00,2023-07-15 08:00:00+00:00,1689408000000,0.0001
2023-07-15 12:00:00+00:00,2023-07-15 08:00:00+00:00,1689408000000,0.0001
2023-07-15 16:00:00+00:00,2023-07-15 16:00:00+00:00,1689436800000,0.0001
2023-07-15 20:00:00+00:00,2023-07-15 16:00:00+00:00,1689436800000,0.0001
2023-07-16 00:00:00+00:00,2023-07-16 00:00:00+00:00,1689465600000,0.0001
2023-07-16 04:00:00+00:00,2023-07-16 00:00:00+00:00,1689465600000,0.0001
2023-07-16 08:00:00+00:00,2023-07-16 08:00:00+00:00,1689494400000,0.0001
2023-07-16 12:00:00+00:00,2023-07-16 08:00:00+00:00,1689494400000,0.0001
2023-07-16 16:00:00+00:00,2023-07-16 16:00:00+00:00,1689523200000,0.0001
2023-07-16 20:00:00+00:00,2023-07-16 16:00:00+00:00,1689523200000,0.0001
2023-07-17 00:00:00+00:00,2023-07-17 00:00:00+00:00,1689552000000,0.0001
2023-07-17 04:00:00+00:00,2023-07-17 00:00:00+00:00,1689552000000,0.0001
2023-07-17 08:00:00+00:00,2023-07-17 08:00:00+00:00,1689580800000,0.0001
2023-07-17 12:00:00+00:00,2023-07-17 08:00:00+00:00,1689580800000,0.0001
2023-07-17 16:00:00+00:00,2023-07-17 16:00:00+00:00,1689609600000,0.0001
2023-07-17 20:00:00+00:00,2023-07-17 16:00:00+00:00,1689609600000,0.0001
2023-07-18 00:00:00+00:00,2023-07-18 00:00:00+00:00,1689638400000,0.0001
2023-07-18 04:00:00+00:00,2023-07-18 00:00:00+00:00,1689638400000,0.0001
2023-07-18 08:00:00+00:00,2023-07-18 08:00:00+00:00,1689667200000,0.0001
2023-07-18 12:00:00+00:00,2023-07-18 08:00:00+00:00,1689667200000,0.0001
2023-07-18 16:00:00+00:00,2023-07-18 16:00:00+00:00,1689696000000,0.0001
2023-07-18 20:00:00+00:00,2023-07-18 16:00:00+00:00,1689696000000,0.0001
2023-07-19 00:00:00+00:00,2023-07-19 00:00:00+00:00,1689724800000,0.0001
2023-07-19 04:00:00+00:00,2023-07-19 00:00:00+00:00,1689724800000,0.0001
2023-07-19 08:00:00+00:00,2023-07-19 08:00:00+00:00,1689753600000,0.0001
2023-07-19 12:00:00+00:00,2023-07-19 08:00:00+00:00,1689753600000,0.0001
2023-07-19 16:00:00+00:00,2023-07-19 16:00:00+00:00,1689782400000,0.0001
2023-07-19 20:00:00+00:00,2023-07-19 16:00:00+00:00,1689782400000,0.0001
2023-07-20 00:00:00+00:00,2023-07-20 00:00:00+00:00,1689811200000,0.0001
2023-07-20 04:00:00+00:00,2023-07-20 00:00:00+00:00,1689811200000,0.0001
2023-07-20 08:00:00+00:00,2023-07-20 08:00:00+00:00,1689840000000,0.0001
2023-07-20 12:00:00+00:00,2023-07-20 08:00:00+00:00,1689840000000,0.0001
2023-07-20 16:00:00+00:00,2023-07-20 16:00:00+00:00,1689868800000,0.0001
2023-07-20 20:00:00+00:00,2023-07-20 16:00:00+00:00,1689868800000,0.0001
2023-07-21 00:00:00+00:00,2023-07-21 00:00:00+00:00,1689897600000,0.0001
2023-07-21 04:00:00+00:00,2023-07-21 00:00:00+00:00,1689897600000,0.0001
2023-07-21 08:00:00+00:00,2023-07-21 08:00:00+00:00,1689926400000,0.0001
2023-07-21 12:00:00+00:00,2023-07-21 08:00:00+00:00,1689926400000,0.0001
2023-07-21 16:00:00+00:00,2023-07-21 16:00:00+00:00,1689955200000,0.0001
2023-07-21 20:00:00+00:00,2023-07-21 16:00:00+00:00,1689955200000,0.0001
2023-07-22 00:00:00+00:00,2023-07-22 00:00:00+00:00,1689984000000,0.0001
2023-07-22 04:00:00+00:00,2023-07-22 00:00:00+00:00,1689984000000,0.0001
2023-07-22 08:00:00+00:00,2023-07-22 08:00:00+00:00,1690012800000,0.0001
2023-07-22 12:00:00+00:00,2023-07-22 08:00:00+00:00,1690012800000,0.0001
2023-07-22 16:00:00+00:00,2023-07-22 16:00:00+00:00,1690041600000,0.0001
2023-07-22 20:00:00+00:00,2023-07-22 16:00:00+00:00,1690041600000,0.0001
2023-07-23 00:00:00+00:00,2023-07-23 00:00:00+00:00,1690070400000,0.0001
2023-07-23 04:00:00+00:00,2023-07-23 00:00:00+00:00,1690070400000,0.0001
2023-07-23 08:00:00+00:00,2023-07-23 08:00:00+00:00,1690099200000,0.0001
